Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k400-kompositspuele-mit-a-770875.htm?varid=770878,770875,GROHE K400 Kompositspüle mit Abtropffläche und Restebecken 100 x 50 cm,"310.29
                                                         €",338.97,"28.68
                                                 €",NA,31642AP0,GROHE,K400,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k400-kompositspuele-mit-a-770875.htm,770875,GROHE K400 Kompositspüle mit Abtropffläche und Restebecken 100 x 50 cm,"310.29
                                                         €",338.97,"28.68
                                                 €",NA,31642AT0,GROHE,K400,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k500-kompositspuele-mit-a-769576.htm?varid=769612,769576,GROHE K500 Kompositspüle mit Abtropffläche 86 x 50 cm,"291.98
                                                         €",318.98,"27.00
                                                 €",NA,31644AP0,GROHE,K500,Auf Lager
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k500-kompositspuele-mit-a-770053.htm?varid=770056,770053,GROHE K500 Kompositspüle mit Abtropffläche und 2 Becken 116 x 50 cm,"356.11
                                                         €",389.01,"32.90
                                                 €",NA,31647AP0,GROHE,K500,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k700-kompositspuele-56-a-769138.htm,769138,GROHE K700 Kompositspüle 56 x 51 cm,"255.39
                                                         €",279.00,"23.61
                                                 €",NA,31651AT0,GROHE,K700,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenspuelen-k700-kompositspuele-78-a-769162.htm,769162,GROHE K700 Kompositspüle 78 x 51 cm,"282.83
                                                         €",308.98,"26.15
                                                 €",NA,31652AT0,GROHE,K700,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-atrio-neu-waschtisch-3-a-465726.htm?varid=1114760,465726,"GROHE Atrio Neu 3-Loch-Waschtischbatterie, DN 15","466.90
                                                         €",996.86,"529.96
                                                 €",NA,20164GL3,GROHE,Atrio Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-einhand-a-260855.htm?varid=583378,260855,GROHE Essence Neu Einhand-Waschtischbatterie XL-Size für freistehende Waschschüsseln,"306.63
                                                         €",725.78,"419.15
                                                 €",NA,32901GL1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-waschtisch-2-a-261475.htm?varid=397254,261475,GROHE Essence Neu 2-Loch Waschtischbatterie mit langem Auslauf,"274.90
                                                         €",614.93,"340.03
                                                 €",NA,19967DA1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-badarmaturen-essence-neu-wanne-einhand-a-261717.htm?varid=605327,261717,GROHE Essence Neu Einhand-Wannenbatterie freistehend,"1396.39
                                                         €",3524.13,"2.127.74
                                                 €",NA,23491EN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-badarmaturen-essence-neu-wanne-einhand-a-261717.htm?varid=605321,261717,GROHE Essence Neu Einhand-Wannenbatterie freistehend,"1179.00
                                                         €",3303.92,"2.124.92
                                                 €",NA,23491GL1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-wanne-4-a-261679.htm?varid=605114,261679,GROHE Essence Neu 4-Loch Einhand Wannenkombination,"873.44
                                                         €",2046.32,"1.172.88
                                                 €",NA,19578BE1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-wanne-4-a-261679.htm?varid=605117,261679,GROHE Essence Neu 4-Loch Einhand Wannenkombination,"952.04
                                                         €",2182.70,"1.230.66
                                                 €",NA,19578EN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-essence-neu-wanne-4-a-261679.htm?varid=605123,261679,GROHE Essence Neu 4-Loch Einhand Wannenkombination,"759.00
                                                         €",2182.70,"1.423.70
                                                 €",NA,19578GN1,GROHE,Essence Neu,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-duschsysteme-euphoria-xxl-310-mit-a-248332.htm?varid=394154,248332,GROHE Euphoria XXL Duschsystem 310 mit Thermostatbatterie für Wandmontage,"869.00
                                                         €",2234.34,"1.365.34
                                                 €",NA,26075GL0,GROHE,Euphoria XXL,Ca. 33-53 Werktage
1,https://www.megabad.com/grohe-duschsysteme-euphoria-xxl-310-mit-a-248332.htm?varid=628081,248332,GROHE Euphoria XXL Duschsystem 310 mit Thermostatbatterie für Wandmontage,"1041.86
                                                         €",2234.34,"1.192.48
                                                 €",NA,26075DA0,GROHE,Euphoria XXL,Auf Lager
1,https://www.megabad.com/grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-310-a-1121354.htm,1121354,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset mit Deckenanschluss,"600.09
                                                         €",1441.45,"841.36
                                                 €",NA,26067EN0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-310-a-1121414.htm,1121414,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset mit Deckenanschluss,"564.78
                                                         €",1356.66,"791.88
                                                 €",NA,26067GL0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/hersteller-grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-a-400464.htm,400464,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset mit Deckenanschluss,"700.55
                                                         €",1356.66,"656.11
                                                 €",NA,26067DA0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/grohe-brausenprogramm-kopfbrausen-rainshower-cosmopolitan-310-a-1121486.htm,1121486,GROHE Rainshower Cosmopolitan 310 Kopfbrauseset mit Deckenanschluss,"600.09
                                                         €",1441.45,"841.36
                                                 €",NA,26067DL0,GROHE,Rainshower,Auf Lager
1,https://www.megabad.com/grohe-brausenprogramm-brausehalter-rainshower-wandbrausehalter-a-1120679.htm,1120679,GROHE Rainshower Wandbrausehalter,"39.20
                                                         €",80.98,"41.78
                                                 €",NA,27074EN0,GROHE,Rainshower,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenarmaturen-blue-home-auslauf-a-480660.htm?varid=767470,480660,GROHE Blue Home C-Auslauf Starter Kit,"1449.00
                                                         €",2363.28,"914.28
                                                 €",NA,31455A01,GROHE,Blue,Auf Lager
1,https://www.megabad.com/hersteller-grohe-kuechenarmaturen-blue-home-auslauf-a-480357.htm?varid=767557,480357,GROHE Blue Home L-Auslauf Starter Kit,"1550.61
                                                         €",2461.75,"911.14
                                                 €",NA,31454AL1,GROHE,Blue,Auf Lager
1,https://www.megabad.com/hersteller-grohe-kuechenarmaturen-red-duo-und-a-398695.htm?varid=776413,398695,"GROHE Red Duo Armatur und Boiler Größe M, Armatur mit L-Auslauf","1657.35
                                                         €",2076.79,"419.44
                                                 €",NA,30327AL1,GROHE,Red,Ca. 17-25 Werktage
1,https://www.megabad.com/grohe-kuechenarmaturen-minta-einhand-spueltischbatterie-dn-a-46582.htm?varid=776599,46582,"GROHE Minta Einhand-Spültischbatterie, DN 15","223.90
                                                         €",594.11,"370.21
                                                 €",NA,32917DL0,GROHE,Minta,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenarmaturen-minta-einhand-spueltischbatterie-a-46586.htm?varid=776662,46586,"GROHE Minta Einhand-Spültischbatterie, DN 15","302.01
                                                         €",659.86,"357.85
                                                 €",NA,32488DL0,GROHE,Minta,Ca. 17-25 Werktage
1,https://www.megabad.com/laufen-duschwannen-rechteck-aus-marbond-pro-a-1187329.htm,1187329,"LAUFEN PRO Duschwanne 150 x 90 x 4,2 cm","426.54
                                                         €",735.42,"308.88
                                                 €",NA,H2139520000001,LAUFEN,Pro Marbond,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-zubehoer-universal-sensia-arena-a-1045580.htm,1045580,GROHE Sensia Arena Fernbedienung,"209.39
                                                         €",327.85,"118.46
                                                 €",NA,14926002,GROHE,Sensia Arena,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-grohe-kuechenarmaturen-bauedge-einhand-spueltischbatterie-a-1045493.htm,1045493,"GROHE BauEdge Einhand-Spültischbatterie, DN 15","64.60
                                                         €",142.80,"78.20
                                                 €",NA,31693000,GROHE,BauEdge,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-grohe-zubehoer-universal-switch-batteriebetriebenes-a-1045556.htm,1045556,GROHE Switch Batteriebetriebenes Absperrventil für Geschirrspüler,"195.78
                                                         €",229.91,"34.13
                                                 €",NA,40402000,GROHE,Switch,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-grohe-selection-halter-seifenspender-a-993440.htm?varid=994034,993440,GROHE Selection Halter für Seifenspender,"70.21
                                                         €",82.17,"11.96
                                                 €",NA,41027GL0,GROHE,Selection,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-selection-halter-seifenspender-a-993440.htm?varid=994049,993440,GROHE Selection Halter für Seifenspender,"74.79
                                                         €",87.82,"13.03
                                                 €",NA,41027AL0,GROHE,Selection,Auf Lager
1,https://www.megabad.com/hersteller-grohe-selection-seifenspender-a-993473.htm?varid=994124,993473,GROHE Selection Seifenspender,"69.97
                                                         €",82.17,"12.20
                                                 €",NA,41028GL0,GROHE,Selection,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-selection-eck-duschablage-mit-a-993533.htm?varid=994181,993533,GROHE Selection Eck-Duschablage mit Halterung,"99.40
                                                         €",116.74,"17.34
                                                 €",NA,41038GN0,GROHE,Selection,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-grohe-selection-badetuchhalter-a-993551.htm?varid=994256,993551,GROHE Selection Badetuchhalter 60 cm,"99.35
                                                         €",121.80,"22.45
                                                 €",NA,41056DC0,GROHE,Selection,Ca. 4-9 Werktage
